trip_id,arrival_time,departure_time,stop_id,stop_sequence
11.3385699,05:40:38,05:41:08,429248742,8
11.3385699,05:43:16,05:43:46,429248744,9
11.3385699,05:47:26,05:47:56,429249221,10
11.3385699,05:48:00,05:48:30,429249228,11
11.3385699,06:12:14,06:12:44,301663324,12
11.3385699,06:14:19,06:14:49,301663322,13
21.3385699,05:20:00,05:20:30,4518091365,0
21.3385699,05:21:00,05:21:30,4518091364,1
21.3385699,05:22:01,05:22:31,340112685,2
21.3385699,05:24:54,05:25:24,340113304,3
21.3385699,05:26:25,05:26:55,340113139,4
21.3385699,05:27:50,05:28:20,353069399,5
21.3385699,05:39:21,05:39:51,442086964,6
21.3385699,05:58:59,05:59:29,429248749,7
21.3385699,06:00:38,06:01:08,429248742,8
21.3385699,06:03:16,06:03:46,429248744,9
21.3385699,06:07:26,06:07:56,429249221,10
21.3385699,06:08:00,06:08:30,429249228,11
21.3385699,06:32:14,06:32:44,301663324,12
21.3385699,06:34:19,06:34:49,301663322,13
31.3385699,05:40:00,05:40:30,4518091365,0
31.3385699,05:41:00,05:41:30,4518091364,1
31.3385699,05:42:01,05:42:31,340112685,2
31.3385699,05:44:54,05:45:24,340113304,3
31.3385699,05:46:25,05:46:55,340113139,4
31.3385699,05:47:50,05:48:20,353069399,5
31.3385699,05:59:21,05:59:51,442086964,6
31.3385699,06:18:59,06:19:29,429248749,7
31.3385699,06:20:38,06:21:08,429248742,8
31.3385699,06:23:16,06:23:46,429248744,9
31.3385699,06:27:26,06:27:56,429249221,10
31.3385699,06:28:00,06:28:30,429249228,11
31.3385699,06:52:14,06:52:44,301663324,12
31.3385699,06:54:19,06:54:49,301663322,13
10.3392264,05:00:00,05:00:30,302646980,0
10.3392264,05:00:32,05:01:02,302646982,1
10.3392264,05:02:23,05:02:53,385118678,2
10.3392264,05:03:05,05:03:35,302873603,3
10.3392264,05:06:56,05:07:26,2458550716,4
10.3392264,05:07:28,05:07:58,335712122,5
20.3392264,05:20:00,05:20:30,302646980,0
20.3392264,05:20:32,05:21:02,302646982,1
20.3392264,05:22:23,05:22:53,385118678,2
20.3392264,05:23:05,05:23:35,302873603,3
20.3392264,05:26:56,05:27:26,2458550716,4
20.3392264,05:27:28,05:27:58,335712122,5
30.3392264,05:40:00,05:40:30,302646980,0
30.3392264,05:40:32,05:41:02,302646982,1
30.3392264,05:42:23,05:42:53,385118678,2
30.3392264,05:43:05,05:43:35,302873603,3
30.3392264,05:46:56,05:47:26,2458550716,4
30.3392264,05:47:28,05:47:58,335712122,5
11.3392264,05:00:00,05:00:30,302646980,0
11.3392264,05:00:32,05:01:02,302646982,1
11.3392264,05:02:23,05:02:53,385118678,2
11.3392264,05:03:05,05:03:35,302873603,3
11.3392264,05:06:56,05:07:26,2458550716,4
11.3392264,05:07:28,05:07:58,335712122,5
21.3392264,05:20:00,05:20:30,302646980,0
21.3392264,05:20:32,05:21:02,302646982,1
21.3392264,05:22:23,05:22:53,385118678,2
21.3392264,05:23:05,05:23:35,302873603,3
21.3392264,05:26:56,05:27:26,2458550716,4
21.3392264,05:27:28,05:27:58,335712122,5
31.3392264,05:40:00,05:40:30,302646980,0
31.3392264,05:40:32,05:41:02,302646982,1
31.3392264,05:42:23,05:42:53,385118678,2
31.3392264,05:43:05,05:43:35,302873603,3
31.3392264,05:46:56,05:47:26,2458550716,4
31.3392264,05:47:28,05:47:58,335712122,5
10.3737189,05:00:00,05:00:30,612962918,0
10.3737189,05:01:51,05:02:21,612962943,1
10.3737189,05:03:24,05:03:54,612962961,2
10.3737189,05:05:14,05:05:44,1842979238,3
10.3737189,05:07:07,05:07:37,1842971194,4
10.3737189,05:09:13,05:09:43,1842965635,5
20.3737189,05:20:00,05:20:30,612962918,0
20.3737189,05:21:51,05:22:21,612962943,1
20.3737189,05:23:24,05:23:54,612962961,2
20.3737189,05:25:14,05:25:44,1842979238,3
20.3737189,05:27:07,05:27:37,1842971194,4
20.3737189,05:29:13,05:29:43,1842965635,5
30.3737189,05:40:00,05:40:30,612962918,0
30.3737189,05:41:51,05:42:21,612962943,1
30.3737189,05:43:24,05:43:54,612962961,2
30.3737189,05:45:14,05:45:44,1842979238,3
30.3737189,05:47:07,05:47:37,1842971194,4
30.3737189,05:49:13,05:49:43,1842965635,5
11.3737189,05:00:00,05:00:30,612962918,0
11.3737189,05:01:51,05:02:21,612962943,1
11.3737189,05:03:24,05:03:54,612962961,2
11.3737189,05:05:14,05:05:44,1842979238,3
11.3737189,05:07:07,05:07:37,1842971194,4
11.3737189,05:09:13,05:09:43,1842965635,5
21.3737189,05:20:00,05:20:30,612962918,0
21.3737189,05:21:51,05:22:21,612962943,1
21.3737189,05:23:24,05:23:54,612962961,2
21.3737189,05:25:14,05:25:44,1842979238,3
21.3737189,05:27:07,05:27:37,1842971194,4
21.3737189,05:29:13,05:29:43,1842965635,5
31.3737189,05:40:00,05:40:30,612962918,0
31.3737189,05:41:51,05:42:21,612962943,1
31.3737189,05:43:24,05:43:54,612962961,2
31.3737189,05:45:14,05:45:44,1842979238,3
31.3737189,05:47:07,05:47:37,1842971194,4
31.3737189,05:49:13,05:49:43,1842965635,5
10.3737190,05:00:00,05:00:30,2340331637,0
10.3737190,05:02:02,05:02:32,1842971190,1
10.3737190,05:03:55,05:04:25,1842979237,2
10.3737190,05:05:46,05:06:16,251602572,3
10.3737190,05:07:19,05:07:49,251602570,4
10.3737190,05:09:08,05:09:38,251576481,5
20.3737190,05:20:00,05:20:30,2340331637,0
20.3737190,05:22:02,05:22:32,1842971190,1
20.3737190,05:23:55,05:24:25,1842979237,2
20.3737190,05:25:46,05:26:16,251602572,3
20.3737190,05:27:19,05:27:49,251602570,4
20.3737190,05:29:08,05:29:38,251576481,5
30.3737190,05:40:00,05:40:30,2340331637,0
30.3737190,05:42:02,05:42:32,1842971190,1
30.3737190,05:43:55,05:44:25,1842979237,2
30.3737190,05:45:46,05:46:16,251602572,3
30.3737190,05:47:19,05:47:49,251602570,4
30.3737190,05:49:08,05:49:38,251576481,5
11.3737190,05:00:00,05:00:30,2340331637,0
11.3737190,05:02:02,05:02:32,1842971190,1
11.3737190,05:03:55,05:04:25,1842979237,2
11.3737190,05:05:46,05:06:16,251602572,3
11.3737190,05:07:19,05:07:49,251602570,4
11.3737190,05:09:08,05:09:38,251576481,5
21.3737190,05:20:00,05:20:30,2340331637,0
21.3737190,05:22:02,05:22:32,1842971190,1
21.3737190,05:23:55,05:24:25,1842979237,2
21.3737190,05:25:46,05:26:16,251602572,3
21.3737190,05:27:19,05:27:49,251602570,4
21.3737190,05:29:08,05:29:38,251576481,5
31.3737190,05:40:00,05:40:30,2340331637,0
31.3737190,05:42:02,05:42:32,1842971190,1
31.3737190,05:43:55,05:44:25,1842979237,2
31.3737190,05:45:46,05:46:16,251602572,3
31.3737190,05:47:19,05:47:49,251602570,4
31.3737190,05:49:08,05:49:38,251576481,5
10.5563137,05:00:00,05:00:30,430053537,0
10.5563137,05:28:03,05:28:33,622022847,1
10.5563137,05:28:57,05:29:27,622022846,2
10.5563137,05:30:14,05:30:44,261964244,3
10.5563137,05:32:01,05:32:31,643403618,4
10.5563137,05:33:37,05:34:07,643403626,5
10.5563137,05:34:24,05:34:54,643403620,6
10.5563137,05:37:02,05:37:32,643403615,7
10.5563137,05:39:52,05:40:22,622022843,8
10.5563137,05:40:49,05:41:19,622022842,9
10.5563137,05:42:29,05:42:59,622022840,10
10.5563137,05:43:00,05:43:30,622022841,11
10.5563137,05:53:39,05:54:09,1493630414,12
10.5563137,05:54:12,05:54:42,1493630415,13
10.5563137,05:56:33,05:57:03,1489713235,14
10.5563137,05:59:11,05:59:41,1489713236,15
10.5563137,06:00:47,06:01:17,1489713234,16
10.5563137,06:02:41,06:03:11,1489713237,17
10.5563137,06:05:37,06:06:07,1489469055,18
10.5563137,06:06:13,06:06:43,1489469054,19
10.5563137,06:08:21,06:08:51,1404096622,20
10.5563137,06:08:53,06:09:23,659845533,21
10.5563137,06:19:21,06:19:51,432529287,22
10.5563137,06:20:39,06:21:09,432529293,23
10.5563137,06:21:16,06:21:46,432529291,24
10.5563137,06:33:01,06:33:31,432547460,25
10.5563137,06:33:47,06:34:17,432547462,26
10.5563137,06:38:32,06:39:02,432561859,27
10.5563137,06:39:05,06:39:35,333706411,28
10.5563137,06:45:03,06:45:33,318512059,29
10.5563137,06:45:40,06:46:10,318512058,30
10.5563137,06:50:38,06:51:08,432544214,31
10.5563137,06:52:43,06:53:13,432545750,32
10.5563137,06:54:13,06:54:43,432545748,33
10.5563137,07:00:51,07:01:21,318512062,34
10.5563137,07:01:29,07:01:59,431942246,35
10.5563137,07:03:37,07:04:07,283373279,36
10.5563137,07:04:15,07:04:45,431941474,37
10.5563137,07:11:46,07:12:16,29595199,38
10.5563137,07:21:36,07:22:06,2165524532,39
10.5563137,07:22:13,07:22:43,252386822,40
10.5563137,07:23:01,07:23:31,1092363775,41
10.5563137,07:26:14,07:26:44,2165524544,42
20.5563137,05:20:00,05:20:30,430053537,0
20.5563137,05:48:03,05:48:33,622022847,1
20.5563137,05:48:57,05:49:27,622022846,2
20.5563137,05:50:14,05:50:44,261964244,3
20.5563137,05:52:01,05:52:31,643403618,4
20.5563137,05:53:37,05:54:07,643403626,5
20.5563137,05:54:24,05:54:54,643403620,6
20.5563137,05:57:02,05:57:32,643403615,7
20.5563137,05:59:52,06:00:22,622022843,8
20.5563137,06:00:49,06:01:19,622022842,9
20.5563137,06:02:29,06:02:59,622022840,10
20.5563137,06:03:00,06:03:30,622022841,11
20.5563137,06:13:39,06:14:09,1493630414,12
20.5563137,06:14:12,06:14:42,1493630415,13
20.5563137,06:16:33,06:17:03,1489713235,14
20.5563137,06:19:11,06:19:41,1489713236,15
20.5563137,06:20:47,06:21:17,1489713234,16
20.5563137,06:22:41,06:23:11,1489713237,17
20.5563137,06:25:37,06:26:07,1489469055,18
20.5563137,06:26:13,06:26:43,1489469054,19
20.5563137,06:28:21,06:28:51,1404096622,20
20.5563137,06:28:53,06:29:23,659845533,21
20.5563137,06:39:21,06:39:51,432529287,22
20.5563137,06:40:39,06:41:09,432529293,23
20.5563137,06:41:16,06:41:46,432529291,24
20.5563137,06:53:01,06:53:31,432547460,25
20.5563137,06:53:47,06:54:17,432547462,26
20.5563137,06:58:32,06:59:02,432561859,27
20.5563137,06:59:05,06:59:35,333706411,28
20.5563137,07:05:03,07:05:33,318512059,29
20.5563137,07:05:40,07:06:10,318512058,30
20.5563137,07:10:38,07:11:08,432544214,31
20.5563137,07:12:43,07:13:13,432545750,32
20.5563137,07:14:13,07:14:43,432545748,33
20.5563137,07:20:51,07:21:21,318512062,34
20.5563137,07:21:29,07:21:59,431942246,35
20.5563137,07:23:37,07:24:07,283373279,36
20.5563137,07:24:15,07:24:45,431941474,37
20.5563137,07:31:46,07:32:16,29595199,38
20.5563137,07:41:36,07:42:06,2165524532,39
20.5563137,07:42:13,07:42:43,252386822,40
20.5563137,07:43:01,07:43:31,1092363775,41
20.5563137,07:46:14,07:46:44,2165524544,42
30.5563137,05:40:00,05:40:30,430053537,0
30.5563137,06:08:03,06:08:33,622022847,1
30.5563137,06:08:57,06:09:27,622022846,2
30.5563137,06:10:14,06:10:44,261964244,3
30.5563137,06:12:01,06:12:31,643403618,4
30.5563137,06:13:37,06:14:07,643403626,5
30.5563137,06:14:24,06:14:54,643403620,6
30.5563137,06:17:02,06:17:32,643403615,7
30.5563137,06:19:52,06:20:22,622022843,8
30.5563137,06:20:49,06:21:19,622022842,9
30.5563137,06:22:29,06:22:59,622022840,10
30.5563137,06:23:00,06:23:30,622022841,11
30.5563137,06:33:39,06:34:09,1493630414,12
30.5563137,06:34:12,06:34:42,1493630415,13
30.5563137,06:36:33,06:37:03,1489713235,14
30.5563137,06:39:11,06:39:41,1489713236,15
30.5563137,06:40:47,06:41:17,1489713234,16
30.5563137,06:42:41,06:43:11,1489713237,17
30.5563137,06:45:37,06:46:07,1489469055,18
30.5563137,06:46:13,06:46:43,1489469054,19
30.5563137,06:48:21,06:48:51,1404096622,20
30.5563137,06:48:53,06:49:23,659845533,21
30.5563137,06:59:21,06:59:51,432529287,22
30.5563137,07:00:39,07:01:09,432529293,23
30.5563137,07:01:16,07:01:46,432529291,24
30.5563137,07:13:01,07:13:31,432547460,25
30.5563137,07:13:47,07:14:17,432547462,26
30.5563137,07:18:32,07:19:02,432561859,27
30.5563137,07:19:05,07:19:35,333706411,28
30.5563137,07:25:03,07:25:33,318512059,29
30.5563137,07:25:40,07:26:10,318512058,30
30.5563137,07:30:38,07:31:08,432544214,31
30.5563137,07:32:43,07:33:13,432545750,32
30.5563137,07:34:13,07:34:43,432545748,33
30.5563137,07:40:51,07:41:21,318512062,34
30.5563137,07:41:29,07:41:59,431942246,35
30.5563137,07:43:37,07:44:07,283373279,36
30.5563137,07:44:15,07:44:45,431941474,37
30.5563137,07:51:46,07:52:16,29595199,38
30.5563137,08:01:36,08:02:06,2165524532,39
30.5563137,08:02:13,08:02:43,252386822,40
30.5563137,08:03:01,08:03:31,1092363775,41
30.5563137,08:06:14,08:06:44,2165524544,42
11.5563137,05:00:00,05:00:30,430053537,0
11.5563137,05:28:03,05:28:33,622022847,1
11.5563137,05:28:57,05:29:27,622022846,2
11.5563137,05:30:14,05:30:44,261964244,3
11.5563137,05:32:01,05:32:31,643403618,4
11.5563137,05:33:37,05:34:07,643403626,5
11.5563137,05:34:24,05:34:54,643403620,6
11.5563137,05:37:02,05:37:32,643403615,7
11.5563137,05:39:52,05:40:22,622022843,8
11.5563137,05:40:49,05:41:19,622022842,9
11.5563137,05:42:29,05:42:59,622022840,10
11.5563137,05:43:00,05:43:30,622022841,11
11.5563137,05:53:39,05:54:09,1493630414,12
11.5563137,05:54:12,05:54:42,1493630415,13
11.5563137,05:56:33,05:57:03,1489713235,14
11.5563137,05:59:11,05:59:41,1489713236,15
11.5563137,06:00:47,06:01:17,1489713234,16
11.5563137,06:02:41,06:03:11,1489713237,17
11.5563137,06:05:37,06:06:07,1489469055,18
11.5563137,06:06:13,06:06:43,1489469054,19
11.5563137,06:08:21,06:08:51,1404096622,20
11.5563137,06:08:53,06:09:23,659845533,21
11.5563137,06:19:21,06:19:51,432529287,22
11.5563137,06:20:39,06:21:09,432529293,23
11.5563137,06:21:16,06:21:46,432529291,24
11.5563137,06:33:01,06:33:31,432547460,25
11.5563137,06:33:47,06:34:17,432547462,26
11.5563137,06:38:32,06:39:02,432561859,27
11.5563137,06:39:05,06:39:35,333706411,28
11.5563137,06:45:03,06:45:33,318512059,29
11.5563137,06:45:40,06:46:10,318512058,30
11.5563137,06:50:38,06:51:08,432544214,31
11.5563137,06:52:43,06:53:13,432545750,32
11.5563137,06:54:13,06:54:43,432545748,33
11.5563137,07:00:51,07:01:21,318512062,34
11.5563137,07:01:29,07:01:59,431942246,35
11.5563137,07:03:37,07:04:07,283373279,36
11.5563137,07:04:15,07:04:45,431941474,37
11.5563137,07:11:46,07:12:16,29595199,38
11.5563137,07:21:36,07:22:06,2165524532,39
11.5563137,07:22:13,07:22:43,252386822,40
11.5563137,07:23:01,07:23:31,1092363775,41
11.5563137,07:26:14,07:26:44,2165524544,42
21.5563137,05:20:00,05:20:30,430053537,0
21.5563137,05:48:03,05:48:33,622022847,1
21.5563137,05:48:57,05:49:27,622022846,2
21.5563137,05:50:14,05:50:44,261964244,3
21.5563137,05:52:01,05:52:31,643403618,4
21.5563137,05:53:37,05:54:07,643403626,5
21.5563137,05:54:24,05:54:54,643403620,6
21.5563137,05:57:02,05:57:32,643403615,7
21.5563137,05:59:52,06:00:22,622022843,8
21.5563137,06:00:49,06:01:19,622022842,9
21.5563137,06:02:29,06:02:59,622022840,10
21.5563137,06:03:00,06:03:30,622022841,11
21.5563137,06:13:39,06:14:09,1493630414,12
21.5563137,06:14:12,06:14:42,1493630415,13
21.5563137,06:16:33,06:17:03,1489713235,14
21.5563137,06:19:11,06:19:41,1489713236,15
21.5563137,06:20:47,06:21:17,1489713234,16
21.5563137,06:22:41,06:23:11,1489713237,17
21.5563137,06:25:37,06:26:07,1489469055,18
21.5563137,06:26:13,06:26:43,1489469054,19
21.5563137,06:28:21,06:28:51,1404096622,20
21.5563137,06:28:53,06:29:23,659845533,21
21.5563137,06:39:21,06:39:51,432529287,22
21.5563137,06:40:39,06:41:09,432529293,23
21.5563137,06:41:16,06:41:46,432529291,24
21.5563137,06:53:01,06:53:31,432547460,25
21.5563137,06:53:47,06:54:17,432547462,26
21.5563137,06:58:32,06:59:02,432561859,27
21.5563137,06:59:05,06:59:35,333706411,28
21.5563137,07:05:03,07:05:33,318512059,29
21.5563137,07:05:40,07:06:10,318512058,30
21.5563137,07:10:38,07:11:08,432544214,31
21.5563137,07:12:43,07:13:13,432545750,32
21.5563137,07:14:13,07:14:43,432545748,33
21.5563137,07:20:51,07:21:21,318512062,34
21.5563137,07:21:29,07:21:59,431942246,35
21.5563137,07:23:37,07:24:07,283373279,36
21.5563137,07:24:15,07:24:45,431941474,37
21.5563137,07:31:46,07:32:16,29595199,38
21.5563137,07:41:36,07:42:06,2165524532,39
21.5563137,07:42:13,07:42:43,252386822,40
21.5563137,07:43:01,07:43:31,1092363775,41
21.5563137,07:46:14,07:46:44,2165524544,42
31.5563137,05:40:00,05:40:30,430053537,0
31.5563137,06:08:03,06:08:33,622022847,1
31.5563137,06:08:57,06:09:27,622022846,2
31.5563137,06:10:14,06:10:44,261964244,3
31.5563137,06:12:01,06:12:31,643403618,4
31.5563137,06:13:37,06:14:07,643403626,5
31.5563137,06:14:24,06:14:54,643403620,6
31.5563137,06:17:02,06:17:32,643403615,7
31.5563137,06:19:52,06:20:22,622022843,8
31.5563137,06:20:49,06:21:19,622022842,9
31.5563137,06:22:29,06:22:59,622022840,10
31.5563137,06:23:00,06:23:30,622022841,11
31.5563137,06:33:39,06:34:09,1493630414,12
31.5563137,06:34:12,06:34:42,1493630415,13
31.5563137,06:36:33,06:37:03,1489713235,14
31.5563137,06:39:11,06:39:41,1489713236,15
31.5563137,06:40:47,06:41:17,1489713234,16
31.5563137,06:42:41,06:43:11,1489713237,17
31.5563137,06:45:37,06:46:07,1489469055,18
31.5563137,06:46:13,06:46:43,1489469054,19
31.5563137,06:48:21,06:48:51,1404096622,20
31.5563137,06:48:53,06:49:23,659845533,21
31.5563137,06:59:21,06:59:51,432529287,22
31.5563137,07:00:39,07:01:09,432529293,23
31.5563137,07:01:16,07:01:46,432529291,24
31.5563137,07:13:01,07:13:31,432547460,25
31.5563137,07:13:47,07:14:17,432547462,26
31.5563137,07:18:32,07:19:02,432561859,27
31.5563137,07:19:05,07:19:35,333706411,28
31.5563137,07:25:03,07:25:33,318512059,29
31.5563137,07:25:40,07:26:10,318512058,30
31.5563137,07:30:38,07:31:08,432544214,31
31.5563137,07:32:43,07:33:13,432545750,32
31.5563137,07:34:13,07:34:43,432545748,33
31.5563137,07:40:51,07:41:21,318512062,34
31.5563137,07:41:29,07:41:59,431942246,35
31.5563137,07:43:37,07:44:07,283373279,36
31.5563137,07:44:15,07:44:45,431941474,37
31.5563137,07:51:46,07:52:16,29595199,38
31.5563137,08:01:36,08:02:06,2165524532,39
31.5563137,08:02:13,08:02:43,252386822,40
31.5563137,08:03:01,08:03:31,1092363775,41
31.5563137,08:06:14,08:06:44,2165524544,42
10.5567835,05:00:00,05:00:30,3549208614,0
10.5567835,05:46:21,05:46:51,338393452,1
10.5567835,05:49:47,05:50:17,295518512,2
10.5567835,05:52:21,05:52:51,302091331,3
10.5567835,05:53:13,05:53:43,302091332,4
10.5567835,05:57:10,05:57:40,302875372,5
10.5567835,05:58:44,05:59:14,2486546222,6
10.5567835,06:40:08,06:40:38,899735011,7
20.5567835,05:20:00,05:20:30,3549208614,0
20.5567835,06:06:21,06:06:51,338393452,1
20.5567835,06:09:47,06:10:17,295518512,2
20.5567835,06:12:21,06:12:51,302091331,3
20.5567835,06:13:13,06:13:43,302091332,4
20.5567835,06:17:10,06:17:40,302875372,5
20.5567835,06:18:44,06:19:14,2486546222,6
20.5567835,07:00:08,07:00:38,899735011,7
30.5567835,05:40:00,05:40:30,3549208614,0
30.5567835,06:26:21,06:26:51,338393452,1
30.5567835,06:29:47,06:30:17,295518512,2
30.5567835,06:32:21,06:32:51,302091331,3
30.5567835,06:33:13,06:33:43,302091332,4
30.5567835,06:37:10,06:37:40,302875372,5
30.5567835,06:38:44,06:39:14,2486546222,6
30.5567835,07:20:08,07:20:38,899735011,7
11.5567835,05:00:00,05:00:30,3549208614,0
11.5567835,05:46:21,05:46:51,338393452,1
11.5567835,05:49:47,05:50:17,295518512,2
11.5567835,05:52:21,05:52:51,302091331,3
11.5567835,05:53:13,05:53:43,302091332,4
11.5567835,05:57:10,05:57:40,302875372,5
11.5567835,05:58:44,05:59:14,2486546222,6
11.5567835,06:40:08,06:40:38,899735011,7
21.5567835,05:20:00,05:20:30,3549208614,0
21.5567835,06:06:21,06:06:51,338393452,1
21.5567835,06:09:47,06:10:17,295518512,2
21.5567835,06:12:21,06:12:51,302091331,3
21.5567835,06:13:13,06:13:43,302091332,4
21.5567835,06:17:10,06:17:40,302875372,5
21.5567835,06:18:44,06:19:14,2486546222,6
21.5567835,07:00:08,07:00:38,899735011,7
31.5567835,05:40:00,05:40:30,3549208614,0
31.5567835,06:26:21,06:26:51,338393452,1
31.5567835,06:29:47,06:30:17,295518512,2
31.5567835,06:32:21,06:32:51,302091331,3
31.5567835,06:33:13,06:33:43,302091332,4
31.5567835,06:37:10,06:37:40,302875372,5
31.5567835,06:38:44,06:39:14,2486546222,6
31.5567835,07:20:08,07:20:38,899735011,7
10.5732268,05:00:00,05:00:30,2164201711,0
10.5732268,05:26:29,05:26:59,371834159,1
20.5732268,05:20:00,05:20:30,2164201711,0
20.5732268,05:46:29,05:46:59,371834159,1
30.5732268,05:40:00,05:40:30,2164201711,0
30.5732268,06:06:29,06:06:59,371834159,1
11.5732268,05:00:00,05:00:30,2164201711,0
11.5732268,05:26:29,05:26:59,371834159,1
21.5732268,05:20:00,05:20:30,2164201711,0
21.5732268,05:46:29,05:46:59,371834159,1
31.5732268,05:40:00,05:40:30,2164201711,0
31.5732268,06:06:29,06:06:59,371834159,1
10.6092717,05:00:00,05:00:30,3137144829,0
10.6092717,05:01:15,05:01:45,3761546231,1
10.6092717,05:03:07,05:03:37,3799010018,2
10.6092717,05:09:50,05:10:20,2513515806,3
20.6092717,05:20:00,05:20:30,3137144829,0
20.6092717,05:21:15,05:21:45,3761546231,1
20.6092717,05:23:07,05:23:37,3799010018,2
20.6092717,05:29:50,05:30:20,2513515806,3
30.6092717,05:40:00,05:40:30,3137144829,0
30.6092717,05:41:15,05:41:45,3761546231,1
30.6092717,05:43:07,05:43:37,3799010018,2
30.6092717,05:49:50,05:50:20,2513515806,3
11.6092717,05:00:00,05:00:30,3137144829,0
11.6092717,05:01:15,05:01:45,3761546231,1
11.6092717,05:03:07,05:03:37,3799010018,2
11.6092717,05:09:50,05:10:20,2513515806,3
21.6092717,05:20:00,05:20:30,3137144829,0
21.6092717,05:21:15,05:21:45,3761546231,1
21.6092717,05:23:07,05:23:37,3799010018,2
21.6092717,05:29:50,05:30:20,2513515806,3
31.6092717,05:40:00,05:40:30,3137144829,0
31.6092717,05:41:15,05:41:45,3761546231,1
31.6092717,05:43:07,05:43:37,3799010018,2
31.6092717,05:49:50,05:50:20,2513515806,3
10.6092718,05:00:00,05:00:30,3137144832,0
10.6092718,05:01:48,05:02:18,3137144830,1
10.6092718,05:03:15,05:03:45,3761546232,2
10.6092718,05:14:39,05:15:09,2599758046,3
10.6092718,05:28:39,05:29:09,4087163920,4
20.6092718,05:20:00,05:20:30,3137144832,0
20.6092718,05:21:48,05:22:18,3137144830,1
20.6092718,05:23:15,05:23:45,3761546232,2
20.6092718,05:34:39,05:35:09,2599758046,3
20.6092718,05:48:39,05:49:09,4087163920,4
30.6092718,05:40:00,05:40:30,3137144832,0
30.6092718,05:41:48,05:42:18,3137144830,1
30.6092718,05:43:15,05:43:45,3761546232,2
30.6092718,05:54:39,05:55:09,2599758046,3
30.6092718,06:08:39,06:09:09,4087163920,4
11.6092718,05:00:00,05:00:30,3137144832,0
11.6092718,05:01:48,05:02:18,3137144830,1
11.6092718,05:03:15,05:03:45,3761546232,2
11.6092718,05:14:39,05:15:09,2599758046,3
11.6092718,05:28:39,05:29:09,4087163920,4
21.6092718,05:20:00,05:20:30,3137144832,0
21.6092718,05:21:48,05:22:18,3137144830,1
21.6092718,05:23:15,05:23:45,3761546232,2
21.6092718,05:34:39,05:35:09,2599758046,3
21.6092718,05:48:39,05:49:09,4087163920,4
