trip_id,arrival_time,departure_time,stop_id,stop_sequence
11.7930341,05:02:04,05:02:34,930755010,1
11.7930341,05:05:23,05:05:53,711884897,2
11.7930341,05:11:23,05:11:53,423402792,3
11.7930341,05:14:01,05:14:31,423401258,4
11.7930341,05:16:22,05:16:52,423397092,5
11.7930341,05:19:23,05:19:53,1372093096,6
11.7930341,05:20:48,05:21:18,364350084,7
11.7930341,05:21:52,05:22:22,364347730,8
11.7930341,05:23:42,05:24:12,1372093100,9
11.7930341,05:26:47,05:27:17,906936829,10
11.7930341,05:28:36,05:29:06,906645753,11
11.7930341,05:30:07,05:30:37,848837067,12
11.7930341,05:35:26,05:35:56,906645222,13
11.7930341,05:38:04,05:38:34,906645617,14
11.7930341,05:39:15,05:39:45,906645515,15
11.7930341,05:42:14,05:42:44,5269513118,16
11.7930341,05:48:19,05:48:49,906645475,17
21.7930341,05:20:00,05:20:30,955179205,0
21.7930341,05:22:04,05:22:34,930755010,1
21.7930341,05:25:23,05:25:53,711884897,2
21.7930341,05:31:23,05:31:53,423402792,3
21.7930341,05:34:01,05:34:31,423401258,4
21.7930341,05:36:22,05:36:52,423397092,5
21.7930341,05:39:23,05:39:53,1372093096,6
21.7930341,05:40:48,05:41:18,364350084,7
21.7930341,05:41:52,05:42:22,364347730,8
21.7930341,05:43:42,05:44:12,1372093100,9
21.7930341,05:46:47,05:47:17,906936829,10
21.7930341,05:48:36,05:49:06,906645753,11
21.7930341,05:50:07,05:50:37,848837067,12
21.7930341,05:55:26,05:55:56,906645222,13
21.7930341,05:58:04,05:58:34,906645617,14
21.7930341,05:59:15,05:59:45,906645515,15
21.7930341,06:02:14,06:02:44,5269513118,16
21.7930341,06:08:19,06:08:49,906645475,17
31.7930341,05:40:00,05:40:30,955179205,0
31.7930341,05:42:04,05:42:34,930755010,1
31.7930341,05:45:23,05:45:53,711884897,2
31.7930341,05:51:23,05:51:53,423402792,3
31.7930341,05:54:01,05:54:31,423401258,4
31.7930341,05:56:22,05:56:52,423397092,5
31.7930341,05:59:23,05:59:53,1372093096,6
31.7930341,06:00:48,06:01:18,364350084,7
31.7930341,06:01:52,06:02:22,364347730,8
31.7930341,06:03:42,06:04:12,1372093100,9
31.7930341,06:06:47,06:07:17,906936829,10
31.7930341,06:08:36,06:09:06,906645753,11
31.7930341,06:10:07,06:10:37,848837067,12
31.7930341,06:15:26,06:15:56,906645222,13
31.7930341,06:18:04,06:18:34,906645617,14
31.7930341,06:19:15,06:19:45,906645515,15
31.7930341,06:22:14,06:22:44,5269513118,16
31.7930341,06:28:19,06:28:49,906645475,17
10.7930342,05:00:00,05:00:30,906645410,0
10.7930342,05:02:35,05:03:05,906645704,1
10.7930342,05:03:47,05:04:17,906645830,2
10.7930342,05:17:34,05:18:04,364347811,3
10.7930342,05:18:35,05:19:05,364350157,4
10.7930342,05:22:25,05:22:55,423395984,5
10.7930342,05:24:43,05:25:13,423400913,6
10.7930342,05:27:23,05:27:53,423403356,7
10.7930342,05:35:45,05:36:15,899647005,8
10.7930342,05:47:19,05:47:49,899646839,9
20.7930342,05:20:00,05:20:30,906645410,0
20.7930342,05:22:35,05:23:05,906645704,1
20.7930342,05:23:47,05:24:17,906645830,2
20.7930342,05:37:34,05:38:04,364347811,3
20.7930342,05:38:35,05:39:05,364350157,4
20.7930342,05:42:25,05:42:55,423395984,5
20.7930342,05:44:43,05:45:13,423400913,6
20.7930342,05:47:23,05:47:53,423403356,7
20.7930342,05:55:45,05:56:15,899647005,8
20.7930342,06:07:19,06:07:49,899646839,9
30.7930342,05:40:00,05:40:30,906645410,0
30.7930342,05:42:35,05:43:05,906645704,1
30.7930342,05:43:47,05:44:17,906645830,2
30.7930342,05:57:34,05:58:04,364347811,3
30.7930342,05:58:35,05:59:05,364350157,4
30.7930342,06:02:25,06:02:55,423395984,5
30.7930342,06:04:43,06:05:13,423400913,6
30.7930342,06:07:23,06:07:53,423403356,7
30.7930342,06:15:45,06:16:15,899647005,8
30.7930342,06:27:19,06:27:49,899646839,9
11.7930342,05:00:00,05:00:30,906645410,0
11.7930342,05:02:35,05:03:05,906645704,1
11.7930342,05:03:47,05:04:17,906645830,2
11.7930342,05:17:34,05:18:04,364347811,3
11.7930342,05:18:35,05:19:05,364350157,4
11.7930342,05:22:25,05:22:55,423395984,5
11.7930342,05:24:43,05:25:13,423400913,6
11.7930342,05:27:23,05:27:53,423403356,7
11.7930342,05:35:45,05:36:15,899647005,8
11.7930342,05:47:19,05:47:49,899646839,9
21.7930342,05:20:00,05:20:30,906645410,0
21.7930342,05:22:35,05:23:05,906645704,1
21.7930342,05:23:47,05:24:17,906645830,2
21.7930342,05:37:34,05:38:04,364347811,3
21.7930342,05:38:35,05:39:05,364350157,4
21.7930342,05:42:25,05:42:55,423395984,5
21.7930342,05:44:43,05:45:13,423400913,6
21.7930342,05:47:23,05:47:53,423403356,7
21.7930342,05:55:45,05:56:15,899647005,8
21.7930342,06:07:19,06:07:49,899646839,9
31.7930342,05:40:00,05:40:30,906645410,0
31.7930342,05:42:35,05:43:05,906645704,1
31.7930342,05:43:47,05:44:17,906645830,2
31.7930342,05:57:34,05:58:04,364347811,3
31.7930342,05:58:35,05:59:05,364350157,4
31.7930342,06:02:25,06:02:55,423395984,5
31.7930342,06:04:43,06:05:13,423400913,6
31.7930342,06:07:23,06:07:53,423403356,7
31.7930342,06:15:45,06:16:15,899647005,8
31.7930342,06:27:19,06:27:49,899646839,9
10.7934500,05:00:00,05:00:30,4595425583,0
10.7934500,05:09:05,05:09:35,907426121,1
10.7934500,05:12:08,05:12:38,2533474167,2
10.7934500,05:14:52,05:15:22,907426039,3
10.7934500,05:17:52,05:18:22,4880766948,4
10.7934500,05:20:59,05:21:29,4880766972,5
10.7934500,05:24:38,05:25:08,5362245671,6
20.7934500,05:20:00,05:20:30,4595425583,0
20.7934500,05:29:05,05:29:35,907426121,1
20.7934500,05:32:08,05:32:38,2533474167,2
20.7934500,05:34:52,05:35:22,907426039,3
20.7934500,05:37:52,05:38:22,4880766948,4
20.7934500,05:40:59,05:41:29,4880766972,5
20.7934500,05:44:38,05:45:08,5362245671,6
30.7934500,05:40:00,05:40:30,4595425583,0
30.7934500,05:49:05,05:49:35,907426121,1
30.7934500,05:52:08,05:52:38,2533474167,2
30.7934500,05:54:52,05:55:22,907426039,3
30.7934500,05:57:52,05:58:22,4880766948,4
30.7934500,06:00:59,06:01:29,4880766972,5
30.7934500,06:04:38,06:05:08,5362245671,6
11.7934500,05:00:00,05:00:30,4595425583,0
11.7934500,05:09:05,05:09:35,907426121,1
11.7934500,05:12:08,05:12:38,2533474167,2
11.7934500,05:14:52,05:15:22,907426039,3
11.7934500,05:17:52,05:18:22,4880766948,4
11.7934500,05:20:59,05:21:29,4880766972,5
11.7934500,05:24:38,05:25:08,5362245671,6
21.7934500,05:20:00,05:20:30,4595425583,0
21.7934500,05:29:05,05:29:35,907426121,1
21.7934500,05:32:08,05:32:38,2533474167,2
21.7934500,05:34:52,05:35:22,907426039,3
21.7934500,05:37:52,05:38:22,4880766948,4
21.7934500,05:40:59,05:41:29,4880766972,5
21.7934500,05:44:38,05:45:08,5362245671,6
31.7934500,05:40:00,05:40:30,4595425583,0
31.7934500,05:49:05,05:49:35,907426121,1
31.7934500,05:52:08,05:52:38,2533474167,2
31.7934500,05:54:52,05:55:22,907426039,3
31.7934500,05:57:52,05:58:22,4880766948,4
31.7934500,06:00:59,06:01:29,4880766972,5
31.7934500,06:04:38,06:05:08,5362245671,6
10.7934501,05:00:00,05:00:30,4872833886,0
10.7934501,05:02:03,05:02:33,4880766993,1
10.7934501,05:09:03,05:09:33,2521589795,2
10.7934501,05:11:30,05:12:00,907426494,3
10.7934501,05:13:34,05:14:04,2533942829,4
10.7934501,05:15:17,05:15:47,2533989014,5
10.7934501,05:29:25,05:29:55,906550140,6
10.7934501,05:31:45,05:32:15,4760638854,7
10.7934501,05:39:33,05:40:03,3456897295,8
10.7934501,05:41:25,05:41:55,3456897296,9
10.7934501,05:46:24,05:46:54,3456897298,10
10.7934501,05:52:26,05:52:56,3456897299,11
10.7934501,05:56:46,05:57:16,3456897293,12
10.7934501,06:00:59,06:01:29,3456897294,13
20.7934501,05:20:00,05:20:30,4872833886,0
20.7934501,05:22:03,05:22:33,4880766993,1
20.7934501,05:29:03,05:29:33,2521589795,2
20.7934501,05:31:30,05:32:00,907426494,3
20.7934501,05:33:34,05:34:04,2533942829,4
20.7934501,05:35:17,05:35:47,2533989014,5
20.7934501,05:49:25,05:49:55,906550140,6
20.7934501,05:51:45,05:52:15,4760638854,7
20.7934501,05:59:33,06:00:03,3456897295,8
20.7934501,06:01:25,06:01:55,3456897296,9
20.7934501,06:06:24,06:06:54,3456897298,10
20.7934501,06:12:26,06:12:56,3456897299,11
20.7934501,06:16:46,06:17:16,3456897293,12
20.7934501,06:20:59,06:21:29,3456897294,13
30.7934501,05:40:00,05:40:30,4872833886,0
30.7934501,05:42:03,05:42:33,4880766993,1
30.7934501,05:49:03,05:49:33,2521589795,2
30.7934501,05:51:30,05:52:00,907426494,3
30.7934501,05:53:34,05:54:04,2533942829,4
30.7934501,05:55:17,05:55:47,2533989014,5
30.7934501,06:09:25,06:09:55,906550140,6
30.7934501,06:11:45,06:12:15,4760638854,7
30.7934501,06:19:33,06:20:03,3456897295,8
30.7934501,06:21:25,06:21:55,3456897296,9
30.7934501,06:26:24,06:26:54,3456897298,10
30.7934501,06:32:26,06:32:56,3456897299,11
30.7934501,06:36:46,06:37:16,3456897293,12
30.7934501,06:40:59,06:41:29,3456897294,13
11.7934501,05:00:00,05:00:30,4872833886,0
11.7934501,05:02:03,05:02:33,4880766993,1
11.7934501,05:09:03,05:09:33,2521589795,2
11.7934501,05:11:30,05:12:00,907426494,3
11.7934501,05:13:34,05:14:04,2533942829,4
11.7934501,05:15:17,05:15:47,2533989014,5
11.7934501,05:29:25,05:29:55,906550140,6
11.7934501,05:31:45,05:32:15,4760638854,7
11.7934501,05:39:33,05:40:03,3456897295,8
11.7934501,05:41:25,05:41:55,3456897296,9
11.7934501,05:46:24,05:46:54,3456897298,10
11.7934501,05:52:26,05:52:56,3456897299,11
11.7934501,05:56:46,05:57:16,3456897293,12
11.7934501,06:00:59,06:01:29,3456897294,13
21.7934501,05:20:00,05:20:30,4872833886,0
21.7934501,05:22:03,05:22:33,4880766993,1
21.7934501,05:29:03,05:29:33,2521589795,2
21.7934501,05:31:30,05:32:00,907426494,3
21.7934501,05:33:34,05:34:04,2533942829,4
21.7934501,05:35:17,05:35:47,2533989014,5
21.7934501,05:49:25,05:49:55,906550140,6
21.7934501,05:51:45,05:52:15,4760638854,7
21.7934501,05:59:33,06:00:03,3456897295,8
21.7934501,06:01:25,06:01:55,3456897296,9
21.7934501,06:06:24,06:06:54,3456897298,10
21.7934501,06:12:26,06:12:56,3456897299,11
21.7934501,06:16:46,06:17:16,3456897293,12
21.7934501,06:20:59,06:21:29,3456897294,13
31.7934501,05:40:00,05:40:30,4872833886,0
31.7934501,05:42:03,05:42:33,4880766993,1
31.7934501,05:49:03,05:49:33,2521589795,2
31.7934501,05:51:30,05:52:00,907426494,3
31.7934501,05:53:34,05:54:04,2533942829,4
31.7934501,05:55:17,05:55:47,2533989014,5
31.7934501,06:09:25,06:09:55,906550140,6
31.7934501,06:11:45,06:12:15,4760638854,7
31.7934501,06:19:33,06:20:03,3456897295,8
31.7934501,06:21:25,06:21:55,3456897296,9
31.7934501,06:26:24,06:26:54,3456897298,10
31.7934501,06:32:26,06:32:56,3456897299,11
31.7934501,06:36:46,06:37:16,3456897293,12
31.7934501,06:40:59,06:41:29,3456897294,13
10.7934502,05:00:00,05:00:30,906550378,0
10.7934502,05:05:11,05:05:41,4760639125,1
10.7934502,05:06:50,05:07:20,907426574,2
20.7934502,05:20:00,05:20:30,906550378,0
20.7934502,05:25:11,05:25:41,4760639125,1
20.7934502,05:26:50,05:27:20,907426574,2
30.7934502,05:40:00,05:40:30,906550378,0
30.7934502,05:45:11,05:45:41,4760639125,1
30.7934502,05:46:50,05:47:20,907426574,2
11.7934502,05:00:00,05:00:30,906550378,0
11.7934502,05:05:11,05:05:41,4760639125,1
11.7934502,05:06:50,05:07:20,907426574,2
21.7934502,05:20:00,05:20:30,906550378,0
21.7934502,05:25:11,05:25:41,4760639125,1
21.7934502,05:26:50,05:27:20,907426574,2
31.7934502,05:40:00,05:40:30,906550378,0
31.7934502,05:45:11,05:45:41,4760639125,1
31.7934502,05:46:50,05:47:20,907426574,2
10.7938937,05:00:00,05:00:30,5305391626,0
10.7938937,05:00:30,05:01:00,5305391631,1
10.7938937,05:04:16,05:04:46,478934591,2
10.7938937,05:08:03,05:08:33,899646935,3
10.7938937,05:10:03,05:10:33,899646898,4
10.7938937,05:11:47,05:12:17,899646902,5
10.7938937,05:12:47,05:13:17,899646915,6
10.7938937,05:13:55,05:14:25,899646851,7
10.7938937,05:15:23,05:15:53,899646969,8
10.7938937,05:16:55,05:17:25,899646990,9
10.7938937,05:18:09,05:18:39,899646813,10
10.7938937,05:19:10,05:19:40,1225674981,11
10.7938937,05:20:58,05:21:28,899647030,12
10.7938937,05:23:17,05:23:47,899647041,13
10.7938937,05:24:27,05:24:57,899647015,14
10.7938937,05:25:52,05:26:22,899646832,15
20.7938937,05:20:00,05:20:30,5305391626,0
20.7938937,05:20:30,05:21:00,5305391631,1
20.7938937,05:24:16,05:24:46,478934591,2
20.7938937,05:28:03,05:28:33,899646935,3
20.7938937,05:30:03,05:30:33,899646898,4
20.7938937,05:31:47,05:32:17,899646902,5
20.7938937,05:32:47,05:33:17,899646915,6
20.7938937,05:33:55,05:34:25,899646851,7
20.7938937,05:35:23,05:35:53,899646969,8
20.7938937,05:36:55,05:37:25,899646990,9
20.7938937,05:38:09,05:38:39,899646813,10
20.7938937,05:39:10,05:39:40,1225674981,11
20.7938937,05:40:58,05:41:28,899647030,12
20.7938937,05:43:17,05:43:47,899647041,13
20.7938937,05:44:27,05:44:57,899647015,14
20.7938937,05:45:52,05:46:22,899646832,15
30.7938937,05:40:00,05:40:30,5305391626,0
30.7938937,05:40:30,05:41:00,5305391631,1
30.7938937,05:44:16,05:44:46,478934591,2
30.7938937,05:48:03,05:48:33,899646935,3
30.7938937,05:50:03,05:50:33,899646898,4
30.7938937,05:51:47,05:52:17,899646902,5
30.7938937,05:52:47,05:53:17,899646915,6
30.7938937,05:53:55,05:54:25,899646851,7
30.7938937,05:55:23,05:55:53,899646969,8
30.7938937,05:56:55,05:57:25,899646990,9
30.7938937,05:58:09,05:58:39,899646813,10
30.7938937,05:59:10,05:59:40,1225674981,11
30.7938937,06:00:58,06:01:28,899647030,12
30.7938937,06:03:17,06:03:47,899647041,13
30.7938937,06:04:27,06:04:57,899647015,14
30.7938937,06:05:52,06:06:22,899646832,15
11.7938937,05:00:00,05:00:30,5305391626,0
11.7938937,05:00:30,05:01:00,5305391631,1
11.7938937,05:04:16,05:04:46,478934591,2
11.7938937,05:08:03,05:08:33,899646935,3
11.7938937,05:10:03,05:10:33,899646898,4
11.7938937,05:11:47,05:12:17,899646902,5
11.7938937,05:12:47,05:13:17,899646915,6
11.7938937,05:13:55,05:14:25,899646851,7
11.7938937,05:15:23,05:15:53,899646969,8
11.7938937,05:16:55,05:17:25,899646990,9
11.7938937,05:18:09,05:18:39,899646813,10
11.7938937,05:19:10,05:19:40,1225674981,11
11.7938937,05:20:58,05:21:28,899647030,12
11.7938937,05:23:17,05:23:47,899647041,13
11.7938937,05:24:27,05:24:57,899647015,14
11.7938937,05:25:52,05:26:22,899646832,15
21.7938937,05:20:00,05:20:30,5305391626,0
21.7938937,05:20:30,05:21:00,5305391631,1
21.7938937,05:24:16,05:24:46,478934591,2
21.7938937,05:28:03,05:28:33,899646935,3
21.7938937,05:30:03,05:30:33,899646898,4
21.7938937,05:31:47,05:32:17,899646902,5
21.7938937,05:32:47,05:33:17,899646915,6
21.7938937,05:33:55,05:34:25,899646851,7
21.7938937,05:35:23,05:35:53,899646969,8
21.7938937,05:36:55,05:37:25,899646990,9
21.7938937,05:38:09,05:38:39,899646813,10
21.7938937,05:39:10,05:39:40,1225674981,11
21.7938937,05:40:58,05:41:28,899647030,12
21.7938937,05:43:17,05:43:47,899647041,13
21.7938937,05:44:27,05:44:57,899647015,14
21.7938937,05:45:52,05:46:22,899646832,15
31.7938937,05:40:00,05:40:30,5305391626,0
31.7938937,05:40:30,05:41:00,5305391631,1
31.7938937,05:44:16,05:44:46,478934591,2
31.7938937,05:48:03,05:48:33,899646935,3
31.7938937,05:50:03,05:50:33,899646898,4
31.7938937,05:51:47,05:52:17,899646902,5
31.7938937,05:52:47,05:53:17,899646915,6
31.7938937,05:53:55,05:54:25,899646851,7
31.7938937,05:55:23,05:55:53,899646969,8
31.7938937,05:56:55,05:57:25,899646990,9
31.7938937,05:58:09,05:58:39,899646813,10
31.7938937,05:59:10,05:59:40,1225674981,11
31.7938937,06:00:58,06:01:28,899647030,12
31.7938937,06:03:17,06:03:47,899647041,13
31.7938937,06:04:27,06:04:57,899647015,14
31.7938937,06:05:52,06:06:22,899646832,15
10.7938938,05:00:00,05:00:30,3276744547,0
10.7938938,05:06:17,05:06:47,478934619,1
20.7938938,05:20:00,05:20:30,3276744547,0
20.7938938,05:26:17,05:26:47,478934619,1
30.7938938,05:40:00,05:40:30,3276744547,0
30.7938938,05:46:17,05:46:47,478934619,1
11.7938938,05:00:00,05:00:30,3276744547,0
11.7938938,05:06:17,05:06:47,478934619,1
21.7938938,05:20:00,05:20:30,3276744547,0
21.7938938,05:26:17,05:26:47,478934619,1
31.7938938,05:40:00,05:40:30,3276744547,0
31.7938938,05:46:17,05:46:47,478934619,1
10.7940513,05:00:00,05:00:30,108381173,0
10.7940513,05:15:27,05:15:57,5330061357,1
20.7940513,05:20:00,05:20:30,108381173,0
20.7940513,05:35:27,05:35:57,5330061357,1
30.7940513,05:40:00,05:40:30,108381173,0
30.7940513,05:55:27,05:55:57,5330061357,1
11.7940513,05:00:00,05:00:30,108381173,0
11.7940513,05:15:27,05:15:57,5330061357,1
21.7940513,05:20:00,05:20:30,108381173,0
21.7940513,05:35:27,05:35:57,5330061357,1
31.7940513,05:40:00,05:40:30,108381173,0
31.7940513,05:55:27,05:55:57,5330061357,1
10.7944223,05:00:00,05:00:30,831301744,0
10.7944223,05:04:27,05:04:57,831302965,1
10.7944223,05:06:10,05:06:40,901472849,2
10.7944223,05:07:43,05:08:13,743231986,3
10.7944223,05:10:08,05:10:38,901472490,4
10.7944223,05:11:46,05:12:16,901472951,5
10.7944223,05:13:39,05:14:09,3088157985,6
10.7944223,05:15:04,05:15:34,901472572,7
10.7944223,05:25:19,05:25:49,335600568,8
20.7944223,05:20:00,05:20:30,831301744,0
20.7944223,05:24:27,05:24:57,831302965,1
20.7944223,05:26:10,05:26:40,901472849,2
20.7944223,05:27:43,05:28:13,743231986,3
20.7944223,05:30:08,05:30:38,901472490,4
20.7944223,05:31:46,05:32:16,901472951,5
20.7944223,05:33:39,05:34:09,3088157985,6
20.7944223,05:35:04,05:35:34,901472572,7
20.7944223,05:45:19,05:45:49,335600568,8
30.7944223,05:40:00,05:40:30,831301744,0
30.7944223,05:44:27,05:44:57,831302965,1
30.7944223,05:46:10,05:46:40,901472849,2
30.7944223,05:47:43,05:48:13,743231986,3
30.7944223,05:50:08,05:50:38,901472490,4
30.7944223,05:51:46,05:52:16,901472951,5
30.7944223,05:53:39,05:54:09,3088157985,6
30.7944223,05:55:04,05:55:34,901472572,7
30.7944223,06:05:19,06:05:49,335600568,8
11.7944223,05:00:00,05:00:30,831301744,0
11.7944223,05:04:27,05:04:57,831302965,1
11.7944223,05:06:10,05:06:40,901472849,2
11.7944223,05:07:43,05:08:13,743231986,3
11.7944223,05:10:08,05:10:38,901472490,4
11.7944223,05:11:46,05:12:16,901472951,5
11.7944223,05:13:39,05:14:09,3088157985,6
11.7944223,05:15:04,05:15:34,901472572,7
11.7944223,05:25:19,05:25:49,335600568,8
21.7944223,05:20:00,05:20:30,831301744,0
21.7944223,05:24:27,05:24:57,831302965,1
21.7944223,05:26:10,05:26:40,901472849,2
21.7944223,05:27:43,05:28:13,743231986,3
21.7944223,05:30:08,05:30:38,901472490,4
21.7944223,05:31:46,05:32:16,901472951,5
21.7944223,05:33:39,05:34:09,3088157985,6
21.7944223,05:35:04,05:35:34,901472572,7
21.7944223,05:45:19,05:45:49,335600568,8
31.7944223,05:40:00,05:40:30,831301744,0
31.7944223,05:44:27,05:44:57,831302965,1
31.7944223,05:46:10,05:46:40,901472849,2
31.7944223,05:47:43,05:48:13,743231986,3
31.7944223,05:50:08,05:50:38,901472490,4
31.7944223,05:51:46,05:52:16,901472951,5
31.7944223,05:53:39,05:54:09,3088157985,6
31.7944223,05:55:04,05:55:34,901472572,7
31.7944223,06:05:19,06:05:49,335600568,8
10.7944224,05:00:00,05:00:30,901472925,0
10.7944224,05:02:01,05:02:31,831302964,1
20.7944224,05:20:00,05:20:30,901472925,0
20.7944224,05:22:01,05:22:31,831302964,1
30.7944224,05:40:00,05:40:30,901472925,0
30.7944224,05:42:01,05:42:31,831302964,1
11.7944224,05:00:00,05:00:30,901472925,0
11.7944224,05:02:01,05:02:31,831302964,1
21.7944224,05:20:00,05:20:30,901472925,0
21.7944224,05:22:01,05:22:31,831302964,1
31.7944224,05:40:00,05:40:30,901472925,0
31.7944224,05:42:01,05:42:31,831302964,1
10.7944643,05:00:00,05:00:30,299000706,0
10.7944643,05:01:36,05:02:06,299000640,1
10.7944643,05:02:50,05:03:20,299000641,2
10.7944643,05:03:49,05:04:19,299000642,3
10.7944643,05:05:15,05:05:45,900421733,4
10.7944643,05:08:24,05:08:54,900421764,5
10.7944643,05:09:54,05:10:24,899646965,6
10.7944643,05:11:44,05:12:14,899646929,7
20.7944643,05:20:00,05:20:30,299000706,0
20.7944643,05:21:36,05:22:06,299000640,1
20.7944643,05:22:50,05:23:20,299000641,2
20.7944643,05:23:49,05:24:19,299000642,3
20.7944643,05:25:15,05:25:45,900421733,4
20.7944643,05:28:24,05:28:54,900421764,5
20.7944643,05:29:54,05:30:24,899646965,6
20.7944643,05:31:44,05:32:14,899646929,7
30.7944643,05:40:00,05:40:30,299000706,0
30.7944643,05:41:36,05:42:06,299000640,1
30.7944643,05:42:50,05:43:20,299000641,2
30.7944643,05:43:49,05:44:19,299000642,3
30.7944643,05:45:15,05:45:45,900421733,4
30.7944643,05:48:24,05:48:54,900421764,5
30.7944643,05:49:54,05:50:24,899646965,6
30.7944643,05:51:44,05:52:14,899646929,7
11.7944643,05:00:00,05:00:30,299000706,0
11.7944643,05:01:36,05:02:06,299000640,1
11.7944643,05:02:50,05:03:20,299000641,2
11.7944643,05:03:49,05:04:19,299000642,3
11.7944643,05:05:15,05:05:45,900421733,4
11.7944643,05:08:24,05:08:54,900421764,5
11.7944643,05:09:54,05:10:24,899646965,6
11.7944643,05:11:44,05:12:14,899646929,7
21.7944643,05:20:00,05:20:30,299000706,0
21.7944643,05:21:36,05:22:06,299000640,1
21.7944643,05:22:50,05:23:20,299000641,2
21.7944643,05:23:49,05:24:19,299000642,3
21.7944643,05:25:15,05:25:45,900421733,4
21.7944643,05:28:24,05:28:54,900421764,5
21.7944643,05:29:54,05:30:24,899646965,6
21.7944643,05:31:44,05:32:14,899646929,7
31.7944643,05:40:00,05:40:30,299000706,0
31.7944643,05:41:36,05:42:06,299000640,1
31.7944643,05:42:50,05:43:20,299000641,2
31.7944643,05:43:49,05:44:19,299000642,3
31.7944643,05:45:15,05:45:45,900421733,4
31.7944643,05:48:24,05:48:54,900421764,5
31.7944643,05:49:54,05:50:24,899646965,6
31.7944643,05:51:44,05:52:14,899646929,7
10.7944644,05:00:00,05:00:30,900421691,0
10.7944644,05:03:21,05:03:51,900421729,1
10.7944644,05:04:46,05:05:16,292893687,2
10.7944644,05:05:54,05:06:24,292893688,3
10.7944644,05:07:05,05:07:35,292893691,4
10.7944644,05:08:31,05:09:01,299000705,5
20.7944644,05:20:00,05:20:30,900421691,0
20.7944644,05:23:21,05:23:51,900421729,1
20.7944644,05:24:46,05:25:16,292893687,2
20.7944644,05:25:54,05:26:24,292893688,3
20.7944644,05:27:05,05:27:35,292893691,4
20.7944644,05:28:31,05:29:01,299000705,5
30.7944644,05:40:00,05:40:30,900421691,0
30.7944644,05:43:21,05:43:51,900421729,1
30.7944644,05:44:46,05:45:16,292893687,2
30.7944644,05:45:54,05:46:24,292893688,3
30.7944644,05:47:05,05:47:35,292893691,4
30.7944644,05:48:31,05:49:01,299000705,5
11.7944644,05:00:00,05:00:30,900421691,0
